fair_majority,fair_minority,fair_minority2,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.0,0.2,1.0,0.07862414430689135,0.11600977887048285,0.1147463682318834,0.11290781363228641,0.09782589666559226,0.5299902758591173,0.5296517678730713,0.6111950255882779,0.8111088628051941,0.8110662962367983,0.8672462217289503,0.0,0.0,inf,104.95210604667663,0.00509543640973891,0.010694115600664644,0.009864813281134657,0.009557400089777296,0.005489831081390418,0.08580485642412891,0.08585019326474802,0.1233053840923022,0.1294811511533336,0.12952353169776348,0.1515779251527037,0.0,0.0,,16.929175592470443,2.596347220569296e-05,0.00011436410848037893,9.731454107165072e-05,9.134389647607506e-05,3.0138245302200294e-05,0.007362473385965376,0.0073702556835945855,0.01520421774615017,0.016765368503992423,0.01677634526346154,0.022975867393598647,0.0,0.0,,286.59698624069694
0.0,0.3,0.0,0.11444310746697164,0.11374765005904093,0.1187509145571916,0.11691537215799472,0.10628435527423627,0.7717045369075866,0.7716740641408832,0.8111457450765845,0.7652898067468517,0.7652389536306238,0.8124547674890874,0.12358667746625404,0.5793344713675073,0.06808624139527049,10.563233542442322,0.011744546491597826,0.013007810586715117,0.011319618805326052,0.010999667547005713,0.015119682571299241,0.2961036356807039,0.2961419854927508,0.31294902310009476,0.2833686472936198,0.2834278764615745,0.29672694694171636,0.016743038680687584,0.06870557191202324,0.01589851350943692,6.0641819267332515,0.00013793437229330283,0.00016920313625985787,0.0001281337698978912,0.00012099268614465066,0.00022860480105685,0.08767736306333103,0.0877000755715886,0.09793709105930365,0.08029779026901591,0.08033136115551755,0.08804688104135217,0.0002803293442630006,0.004720455611758196,0.00025276273180974823,36.77430244051821
0.0,0.3,0.1,0.11486847144773864,0.11239604180535682,0.11784189094903277,0.11574016135739026,0.10170854300164245,0.7899451624818041,0.7899101671559742,0.8253297021693712,0.8091802113859515,0.8091288800622912,0.8575716969452737,0.11984124334765597,0.560370319383315,0.08874055287677825,13.480509805679322,0.008592924998190947,0.0120449290943053,0.007046144897396249,0.0068271697047174494,0.010984877915523326,0.1972469371281324,0.19728634246720753,0.21337115976629964,0.15147749065209729,0.1515291406006238,0.159236241656951,0.005474553791411194,0.021208464523356885,0.03566292112955773,6.167833347976249,7.383836002453489e-05,0.0001450803168868423,4.9648157915103204e-05,4.661024617701174e-05,0.00012066754281895207,0.03890635420642941,0.03892190092408829,0.04552725182001577,0.022945430174256223,0.02296108045116362,0.025356180657030897,2.9970739215054673e-05,0.0004497989674384876,0.0012718439434930555,38.0421682084079
0.0,0.3,0.2,0.11715285978582901,0.11499185878128977,0.11870368776295441,0.11672372442508598,0.10711891259314428,0.8193628394226034,0.8193353026833226,0.8683426046754539,0.8145241960081556,0.8144794046448058,0.8791265073333788,0.12107304490325152,0.5650995086697963,0.0763008808838186,19.375494742393492,0.005600489560235629,0.010152881951448573,0.007211579539862209,0.007267386128211139,0.007245484286344392,0.13649817506426448,0.13652638514266163,0.14303245583234056,0.08570884433100778,0.08574168735071615,0.07453178461524398,0.0033692038968703474,0.012789685405570201,0.02410802627133919,9.970972890061345,3.136548331430827e-05,0.00010308101192005019,5.2006879459759225e-05,5.28149011365157e-05,5.249704254366349e-05,0.018631751795874597,0.01863945384012238,0.02045828342143045,0.007346005996556925,0.007351636949747957,0.00555498691793312,1.1351534898686334e-05,0.00016357605277345539,0.0005811969306995805,99.42030037433828
0.0,0.3,0.3,0.11700974110735578,0.11485881533110076,0.1157226557803926,0.11373357923526248,0.1033196017428661,0.8237474295674925,0.8237199810462268,0.869425506821378,0.8311362958068308,0.8310940599980263,0.8919884354147095,0.11959044648792501,0.5603190837279519,0.07851553114555995,20.295062327384947,0.006139043576108777,0.010674648423626677,0.009176933230826228,0.009470324737111091,0.008288129856234358,0.15452284011330852,0.15455461023683953,0.16171433311336844,0.10286163034428518,0.10290055793594091,0.08739650208989379,0.004091602149880467,0.016934922673189436,0.024815708278968316,9.418927882474097,3.7687856029362446e-05,0.00011394811896803551,8.421610352304271e-05,8.968705062633827e-05,6.869309651380335e-05,0.02387730811668311,0.023887127545461382,0.026151525534301494,0.010580514997084369,0.010588524823527934,0.007638148577548808,1.6741208152906462e-05,0.00028679160594690566,0.0006158193773868567,88.716202455248
0.0,0.3,0.4,0.11764141100411171,0.11715344312463764,0.11831591539253723,0.11648162013408488,0.10195662336967355,0.8468539023340247,0.8468319020899282,0.8905142495512199,0.8480311689869439,0.8479961562307045,0.89637816413019,0.11938745062569074,0.55908233491099,0.0754532427043169,18.975379300117492,0.007078809790235076,0.008621740701694738,0.008696322600408708,0.008516043226171081,0.011455939856145785,0.14770645778202265,0.14773550209894606,0.16745743628242354,0.12660412979516197,0.12664479195116848,0.1327987272302784,0.002859237198031691,0.012839363626117031,0.02540777814365192,8.378278172334902,5.010954804632797e-05,7.433441272725966e-05,7.562602677037929e-05,7.252299223001436e-05,0.0001312385579876295,0.021817197670512437,0.0218257785804277,0.02804199296628194,0.01602860568119022,0.016038903328354746,0.01763550195398189,8.175237354608114e-06,0.00016484925832365707,0.0006455551901970362,70.19554513302347
0.0,0.3,0.5,0.11863732957237003,0.11755736041746079,0.12160908536310097,0.11976772026380796,0.10905662868532481,0.8400866193739155,0.8400644692674868,0.8969486565224785,0.8391954510154779,0.8391592416355739,0.903016820184242,0.1229998510872736,0.5726171925412419,0.06661699730061502,34.748690605163574,0.0038920713381996896,0.0073066888651948285,0.007064317837267842,0.006885200018461611,0.0060717044698663635,0.0966894397018865,0.09671034600879548,0.10216953336810765,0.07776045636730569,0.07778933069603042,0.06420829600936377,0.0029515167985805927,0.011094656365061994,0.011650057478306622,33.26780896410788,1.5148219301635523e-05,5.338770217276209e-05,4.990458650594061e-05,4.740597929422376e-05,3.686559516939518e-05,0.009348847749864745,0.009352891025140945,0.010438613548656862,0.006046688574451652,0.006051179970136381,0.00412270527642608,8.711451412303432e-06,0.00012309139985881062,0.00013572383924784803,1106.7471132723763
0.0,0.3,0.6,0.10370536384702675,0.11147028296665315,0.12286230031344551,0.12063424713722123,0.11057552012220115,0.642182972825563,0.6419731786074709,0.7028347831682267,0.7684417771736056,0.7683781734550212,0.8327440491029703,0.04814221144291609,0.2242121778624048,inf,70.5320718050003,0.013622527118569212,0.012709319610362795,0.014411313326399871,0.014238447748223517,0.0148169430907576,0.17591859407302254,0.1760613991929774,0.1818973002189606,0.11302784726497286,0.11307312821126274,0.11475459031914169,0.06228260409000371,0.29017299331783536,,53.68654984328823,0.00018557324509615363,0.0001615268049583523,0.0002076859517916705,0.00020273339427889135,0.0002195418025547494,0.030947351740628886,0.030997616285788936,0.033086627826946685,0.012775294257354033,0.012785532323480663,0.013168615999314048,0.0038791227722321468,0.08420036605103251,,2882.245634075872
0.0,0.3,0.7,0.0956708546116906,0.11080477471697434,0.11507830662254917,0.11283034119954258,0.09644076802999516,0.5378504403548454,0.5375370341164374,0.5969904688435773,0.7589278571727954,0.758860609231589,0.8226949316324971,0.014543726235741438,0.06676781688919717,inf,97.85829746723175,0.01004122011526779,0.01375024208717535,0.012817522096590355,0.013009961539799268,0.014163602992065382,0.14830461075133594,0.1484154080901047,0.17657272753457076,0.15458890530584643,0.15464508222062023,0.15426494488439257,0.04599130057088991,0.2111383757669212,,35.509814394990045,0.0001008261014032585,0.00018906915745592833,0.000164288872696582,0.00016925909926705616,0.00020060764971684345,0.021994257570105265,0.022027133358552314,0.03117792810899776,0.02389772964365995,0.02391510145502239,0.02379767322018468,0.0021151997282019383,0.04457941372149362,,1260.946918366642
0.0,0.3,0.8,0.09490092466918118,0.11756316716034361,0.11454483460895962,0.1128225647760525,0.10175672574717694,0.5470364904455927,0.5467765486424413,0.6230155002581395,0.7778842312746821,0.7778408598925367,0.8317555499558896,0.0332250161912539,0.15153406902827524,inf,73.29109148979187,0.00893285747383645,0.010493200078807833,0.00432298092966894,0.004331728088765957,0.007481465685926345,0.20952257375885822,0.20951414158379986,0.23171877731126606,0.27354406530317715,0.2735975932583002,0.29034011150531064,0.0700476792269338,0.31948808019376806,,32.68105452181449,7.979594264787574e-05,0.0001101072478938927,1.8688164118281327e-05,1.8763868235003973e-05,5.597232880969336e-05,0.04389970891453618,0.04389617552359654,0.05369359175862811,0.07482635566258886,0.07485564303673427,0.08429738034891622,0.004906677365079414,0.10207263338589959,,1068.0513246578112
0.0,0.3,0.9,0.08693499475700192,0.11453251295151386,0.12404699353035767,0.1220963015212249,0.10968973804531715,0.524578750498562,0.5242457425177216,0.5999964223775718,0.8004074550533907,0.8003587805855895,0.8630035592290944,0.0,0.0,inf,97.15203423500061,0.005488341285610148,0.011549978211796883,0.026146556040470236,0.02593445633366888,0.02207734456680685,0.0721345594807349,0.07216840648782838,0.10691441943185953,0.11580721298919788,0.11584946029446054,0.12230832733501745,0.0,0.0,,28.365248318367794,3.0121890067332858e-05,0.0001334019966929827,0.0006836423927774506,0.0006725960253229779,0.000487409143121516,0.005203394671479681,0.005208278894992429,0.011430693082451584,0.013411310580325443,0.013421097450517788,0.014959326935489776,0.0,0.0,,804.5873121626669
0.0,0.3,1.0,0.07473932604992736,0.11197116774919173,0.1194955613051776,0.11742644904566453,0.10070411070830151,0.46110482555129517,0.46073930249867817,0.5173008811355949,0.7274167380774345,0.7273454603542089,0.7798964482878871,0.0,0.0,inf,109.45455570220948,0.00779243788686432,0.015187250837695693,0.025646739728037857,0.025505729914568995,0.028665657961284324,0.13551852390016256,0.13558854905841686,0.1800833460220839,0.19858649434287098,0.19865434355019626,0.21753803440990194,0.0,0.0,,27.919263740843128,6.072208822063846e-05,0.00023065258800708855,0.0006577552586777153,0.0006505422584749396,0.0008217199463533433,0.018365270320078928,0.018384254635766713,0.0324300115145096,0.039436595735391135,0.0394635482113594,0.04732279641492368,0.0,0.0,,779.4852878307579
0.0,0.4,0.0,0.11840585721867596,0.11731718760039997,0.12076276488069157,0.11892322906671364,0.10884954379551823,0.848783383821139,0.8487623070371064,0.8996714266059582,0.8296950463421296,0.8296574143576054,0.8925708520367477,0.12099199439359565,0.5649730994548963,0.07056621929238746,16.475784826278687,0.004481305856031141,0.007923001078259252,0.007320380950958069,0.007266248114035226,0.007092286240002724,0.11068271785366875,0.11070448998188626,0.11382792424940906,0.0775082480338587,0.07753474814579012,0.06874023814439324,0.00422345366458432,0.01624269691010265,0.018160492491877258,6.5520314263449775,2.0082102175298995e-05,6.277394608609729e-05,5.358797726714976e-05,5.279836165472048e-05,5.030052411013198e-05,0.012250664031474841,0.012255484102149553,0.012956796338929207,0.00600752851327816,0.006011637170031104,0.004725220340147896,1.783756085689072e-05,0.0002638252029134582,0.0003298034875475302,42.9291158118122
0.0,0.4,0.1,0.11989670635428325,0.11989670635428329,0.11708334445723885,0.11536625956941718,0.10513099391255518,0.8859547536514473,0.885941116541353,0.9391923804770558,0.8838896870686437,0.8838670479802181,0.9367727307039333,0.1203284806087738,0.5638884211777089,0.06666979488687827,15.859663939476013,0.00014902144845776734,0.00014902144845780455,0.005912725419910029,0.005924320585051947,0.005008599317122348,0.03041973434453109,0.030423371316062202,0.02032480728765974,0.026869758658747776,0.026875000957293,0.01861314206976307,0.0023668556975368835,0.008064941940910288,0.004144277356033534,8.280802237119492,2.2207392100451008e-08,2.2207392100462095e-08,3.496032189125023e-05,3.5097574394470247e-05,2.5086067119478456e-05,0.0009253602375918444,0.0009255815222349963,0.00041309779128050647,0.0007219839303793511,0.0007222656764544998,0.00034644905770918387,5.602005892962807e-06,6.504328851025381e-05,1.71750348037323e-05,68.57168569028318
0.0,0.4,0.2,0.11744319411945883,0.11711943816143941,0.12059710860429207,0.11876856421383102,0.10434181539311882,0.8304413309879743,0.8304171353512017,0.8783628890876581,0.8207631173505195,0.8207221454280818,0.8735036759046328,0.12095592824534789,0.56513514830184,0.07536798831125326,16.681453132629393,0.007624690322373319,0.008648420351349525,0.007156985760226862,0.006999130345303492,0.009918754681090504,0.1540348191416564,0.15406539812849648,0.17744826243576092,0.138463987265936,0.13850953917604844,0.15657248734087428,0.004459524070743219,0.019129353987184725,0.03501091074794527,6.961741363785408,5.813590251209335e-05,7.479517457363664e-05,5.1222445172090074e-05,4.898782559054818e-05,9.838169442365477e-05,0.023726725508002797,0.02373614690049213,0.031487885841470685,0.019172275769581287,0.0191848924427613,0.024514943792108237,1.9887354937538166e-05,0.0003659321839670201,0.0012257638714005892,48.465842816240716
0.0,0.4,0.3,0.11717856775674049,0.1168533551407726,0.111984235077686,0.11013349981931667,0.09707622178909066,0.83968791426837,0.8396641035424526,0.8820179011860816,0.8453661667900226,0.8453294464457983,0.8914378918433794,0.11707282156896977,0.5519659393343411,0.07852594004820454,13.293963074684143,0.008496632247199216,0.009524873602891662,0.00592982092986558,0.006303160423272305,0.016973231441568582,0.19436652606477206,0.19440427147827113,0.2101506160000411,0.16395687687046245,0.1640089114166958,0.16529816347333476,0.006009405661957277,0.02380079569918504,0.029885364959263236,4.338501875635455,7.219275954414561e-05,9.072321715106238e-05,3.516277626027189e-05,3.97298313215063e-05,0.00028809058556905225,0.037778346454487716,0.03779302076899734,0.04416328140519672,0.02688185747311599,0.026898923024089572,0.0273234828476573,3.611295640996418e-05,0.0005664778759143451,0.0008931350387483589,18.822598524892356
0.0,0.4,0.4,0.1147258014792089,0.11230150935870183,0.12321726746165948,0.12112528437118501,0.1048378422563477,0.768271508172324,0.7682339973563271,0.8100630572182241,0.7899371183925974,0.7898820051641817,0.846602393514283,0.12203535911345778,0.5672332291396056,0.08276144778509675,20.05671215057373,0.008562902238332927,0.012051651264567009,0.007655546742452429,0.007739725458971948,0.013481549783951453,0.18487366492736299,0.1849109977564599,0.20377315684797542,0.14133521572631444,0.14138357778554056,0.14521132063632006,0.0033409712389475942,0.01309312491874901,0.03198189427699071,10.319014874271353,7.332329474324706e-05,0.0001452422982027396,5.860739592587399e-05,5.990335018025854e-05,0.00018175218457716147,0.03417827198367489,0.03419207709128952,0.0415234994517896,0.019975643204403842,0.019989316067439995,0.021086327640944154,1.1162088819475023e-05,0.00017142992013796627,0.0010228415615446112,106.48206797543342
0.0,0.4,0.5,0.1186282415281549,0.11755362858573844,0.12091571189883255,0.1190719515597742,0.10787506778059375,0.8494911472648979,0.8494702543784733,0.9021109104660763,0.8495431305396165,0.8495095214008327,0.9088614162987959,0.1217368944904661,0.5682056451548214,0.06825638583201701,28.821150946617127,0.003913694653541567,0.007308792582706215,0.007492745675744698,0.007431672165250268,0.006833269712138451,0.1025060408522139,0.10252643217517457,0.10305261073417829,0.07370465751155117,0.07372961927432901,0.06174577993462057,0.0037741084058728236,0.012616748839331303,0.011293380322571746,16.221214873839205,1.5317005841159847e-05,5.3418449017021375e-05,5.6141237761390874e-05,5.52297511717556e-05,4.6693574958828704e-05,0.010507488411195746,0.010511669294570671,0.010619840579130077,0.005432376538895055,0.005436056758337509,0.003812541339734592,1.4243894259279907e-05,0.0001591823512747678,0.0001275404391102507,263.1278119832623
0.0,0.4,0.6,0.1049826194245334,0.11938102497227185,0.11852372434493083,0.1166821217993427,0.10575535486554295,0.6840407731208498,0.6838594848188045,0.745387594059663,0.8462421661753903,0.8462077700203793,0.9047972426121655,0.049810772727287546,0.23130001955697582,inf,48.991708517074585,0.010436340375324262,0.008734550650751663,0.007748844757420981,0.007453685038490946,0.005297827657165827,0.13223858205353925,0.13233767973447322,0.13337955946365226,0.07217333287806552,0.07220091949471595,0.06984634744474649,0.06432786974914197,0.29862301299919713,,30.734096401735957,0.00010891720042962337,7.629237507054631e-05,6.004459507461063e-05,5.5557420653023783e-05,2.806697788503115e-05,0.01748704258353063,0.017513261477504,0.01779010688271795,0.005208989978728052,0.0052129727758824535,0.004878512251372244,0.004138074826462574,0.08917570389271866,,944.5846816311991
