fair_majority;fair_minority;run;num_iter;row_clus;col_clus;tau_x;tau_y;NMI_true_labels;AMI_true_labels;ARI_true_labels;NMI_rows;AMI_rows;ARI_rows;NMI_cols;AMI_cols;ARI_cols;balance_chierichetti;balance_bera;KL_fairness_error;time
0.0;0.7;2;1000;5;5;0.07269470821368518;0.08339172870777849;0.08562894988265468;0.08533077559134865;0.11299566457945344;0.3054127699550687;0.299754833418641;0.4502398367403115;0.2510143582919766;0.25061517402032907;0.33460333511603585;0.1526479750778816;0.3395085995085995;1.1092218625036496;16.18452477455139
0.0;0.7;3;191;5;5;0.051415792028706775;0.05564169857800385;0.041903143934139575;0.04161265300783622;0.04321259812001099;0.13147281520639706;0.12487801241241228;0.14729839091861252;0.09559467476804653;0.09515068587362964;0.09724988134615843;0.21052631578947367;0.2851365015166835;0.8699151384267436;3.4441051483154297
0.0;0.7;4;1000;6;6;0.06469985708495873;0.06711387804935517;0.06307054469909504;0.06269551033693548;0.08215388676288156;0.16938002404985542;0.16181291127538502;0.2078362870349305;0.20186210878003985;0.20133297003800216;0.2837110554915966;0.13793103448275862;0.22155876807039598;1.802709270175682;17.550308227539062
0.0;0.7;5;120;6;6;0.06252471146316363;0.07069189955137409;0.06673263074232104;0.06638805477768488;0.08242902110852983;0.2121204207468726;0.20477548406251203;0.3358677317332457;0.1401170871982845;0.13960179945025092;0.17215098858081548;0.14625850340136054;0.2588739290085679;1.2233597551104252;2.359818696975708
0.0;0.7;6;108;5;5;0.05411121530021499;0.05845969376004327;0.05380783879836862;0.05352621867534316;0.05442904914454137;0.23725649120431433;0.23135908503055438;0.30659902802447775;0.15652551970656473;0.15612022529322198;0.16254407111427968;0.18972332015810275;0.4088190878888553;0.5489061221418308;1.663872241973877
0.0;0.7;7;173;6;6;0.07503880149036764;0.08293800318557482;0.08504888448690423;0.08467988457375758;0.11349696947968176;0.260750395292197;0.25359495428843276;0.39597515405023387;0.2152376114163187;0.21471684142722477;0.29812336161541986;0.125;0.1821705426356589;2.0213947941792645;3.3189828395843506
0.0;0.7;8;157;6;6;0.06157931689102374;0.06635889305839447;0.06295210861187528;0.06257480307772642;0.07412959265972105;0.1889601412192439;0.18132605454607864;0.2931640311789711;0.161094707376246;0.16053355651664725;0.1988752022506937;0.0625;0.09644322845417237;2.663597856144111;3.22727370262146
0.0;0.7;9;142;5;5;0.06723000893310253;0.07636412539026678;0.07824582391696273;0.07795293672667505;0.09843845583441956;0.22664291693228367;0.2205167160215048;0.348016498805618;0.20366600653443642;0.2032526414378698;0.2540015343569638;0.13013698630136986;0.2851365015166835;0.9748811471208806;2.490138053894043
0.0;0.8;0;142;6;6;0.06236327959078346;0.06691261317845451;0.07627841053618797;0.07594653701887905;0.08678914828979546;0.24884875692865602;0.24192011440248906;0.387367789506123;0.20633918627837647;0.2058785263470152;0.23845342675421796;0.13745704467353953;0.19994327850255247;1.3457209323870485;2.406054735183716
0.0;0.8;1;280;6;6;0.07817226141951247;0.08841584163478;0.0965678339632363;0.09618825965544503;0.1348101079492013;0.31272914655814654;0.3061330651331017;0.4826164333013662;0.30142265768877247;0.3009351045125763;0.4174467901594225;0.05555555555555555;0.08629130966952264;2.3239733253059573;5.812591552734375
0.0;0.8;2;130;6;6;0.0418625854337924;0.043799392682803126;0.03306306957352415;0.03271997470551625;0.03281712697089231;0.11100298869452277;0.10314960291779426;0.11309758721239671;0.08531858762070402;0.0847950346903466;0.06279966811172087;0.1388888888888889;0.19994327850255247;1.2533866511542562;2.311203718185425
0.0;0.8;3;201;6;6;0.05495726763378761;0.06062202365835409;0.053209107406312524;0.052861423679122214;0.05386618717450492;0.1793635992458322;0.17194988063483468;0.24314530660913536;0.14134937840756226;0.1408365027651937;0.15936563561371922;0.16115702479338842;0.23421926910299;1.4506076924489837;4.319305658340454
0.0;0.8;4;1000;6;6;0.043076654831067776;0.04460120156455558;0.01542154431660265;0.015071897180961568;0.016711917002295486;0.08080048317582612;0.07271211491881027;0.09856507180635471;0.06193754990292139;0.061399530617105694;0.05916263356453188;0.05555555555555555;0.08629130966952264;1.3189614602462185;20.621355533599854
0.0;0.8;5;1000;6;6;0.0691812743185609;0.07747982966399337;0.0771780330179934;0.07681924697217526;0.09558648880440337;0.22955568512792895;0.22234473530654794;0.36533089836399374;0.19896211439862382;0.19845033504883836;0.26779628845667974;0.1111111111111111;0.16395348837209303;1.7564505177585399;18.84645986557007
0.0;0.8;6;108;6;6;0.0652912526378901;0.07667036909809469;0.0820931478814152;0.08173804492224757;0.09925929283100182;0.24404939540800955;0.2369600292922515;0.38604505014317864;0.22820406495738907;0.22771395664927466;0.2973938300422281;0.13114754098360656;0.19994327850255247;1.482709516971142;1.815544605255127
0.0;0.8;7;267;6;6;0.07555207333840605;0.08507242548277566;0.09434901112502952;0.09398717824846411;0.13148774643008543;0.2991357868935682;0.29244214662513013;0.4442370955114294;0.29537175165188306;0.29490886220004686;0.3910607706119381;0.11314984709480122;0.2605894105894106;1.723006866890273;4.842237710952759
