fair_majority,fair_minority,fair_minority2,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.8,0.0,0.6,0.11549715323606868,0.11406739345138601,0.11921011445514909,0.11724255727112917,0.10148700721470724,0.7484059987893685,0.748368316231107,0.806357373521049,0.8021407267768261,0.8020914604549374,0.858502506743078,0.12758727825919713,0.5906744327196869,0.06523562215177457,17.930296230316163,0.008916018893701352,0.011571721335936704,0.009264528659376124,0.009618567565100584,0.019060946203178615,0.17892261535830245,0.17896021826235095,0.20174287547330977,0.15707108783251394,0.1571240458181464,0.16102528421445053,0.0025781311154190445,0.0162354451504548,0.023275135220163168,3.077741630697401,7.949539291283947e-05,0.00013390473467657274,8.583149128040156e-05,9.251684200440498e-05,0.00036331967016046924,0.03201330228665505,0.032026759720508294,0.04070018780423937,0.024671326632889307,0.02468796577426297,0.02592914215634457,6.646760048291847e-06,0.00026358967923342623,0.00054173191951688,9.472493545327897
0.8,0.0,0.7,0.117915971015402,0.11691401186322528,0.11945312551373807,0.11760666806071478,0.10578169205912087,0.777720255241,0.7776904643176449,0.8494918844443715,0.8491120217541939,0.8490781356144256,0.9091834683208534,0.14745239413849998,0.6723797914654032,0.04735689840581238,16.96300599575043,0.004436237749073191,0.007603086881122833,0.005011633943770231,0.004978245106979211,0.005426824128074572,0.08979284912965711,0.08981353962198682,0.10727562789473918,0.07512705941002891,0.07515372050991125,0.06275912136468847,0.005052612437694871,0.022935288665391663,0.015977678534496845,1.8238578464893058,1.9680205366301972e-05,5.780693012190213e-05,2.5116474786349957e-05,2.4782924345162455e-05,2.9450420117052343e-05,0.008062755754821363,0.008066471899430196,0.011508060340210544,0.005644075055598013,0.005648081706481855,0.003938707314467698,2.552889244554891e-05,0.0005260274661648434,0.00025528621135172125,3.3264574442006083
0.8,0.0,0.8,0.11416103385852872,0.11307119672467178,0.12523876048845634,0.1232934735552271,0.10568080332922536,0.687271991670314,0.6872268126454208,0.7647743001248763,0.766051944787004,0.7659954568596793,0.8305012854646477,0.16712771477812413,0.746942573012068,0.041051049245457695,19.592230081558228,0.009737949419363175,0.011829691544254294,0.007794625230798569,0.007472593300495754,0.01154463999639256,0.14220256090852024,0.14223585738401837,0.16536612264238373,0.13799547499484566,0.1380442388544264,0.15197126737875788,0.00769372697411708,0.03772357274333974,0.01809585555364264,4.400435499317843,9.482765889407559e-05,0.00013994160203220155,6.075618248860165e-05,5.583965063461402e-05,0.0001332787126463068,0.02022156832894141,0.02023103912576681,0.027345954517775897,0.019042751119053077,0.019056211880897928,0.023095266108705922,5.919343475225676e-05,0.0014230679405220449,0.0003274599882182991,19.36383258365667
0.8,0.0,0.9,0.11519500189147916,0.11461744789034956,0.12035056174702226,0.11851715015715902,0.1058605726638214,0.6933679244259053,0.6933272947824962,0.7771410238712871,0.7951074450684821,0.7950615111555447,0.8665920317344865,0.19211588680860237,0.8033455493751818,0.03016837401685264,18.936594915390014,0.007164906573777155,0.008971901899624924,0.010288991838254295,0.010003848625896122,0.006523549309495236,0.10331575394847017,0.10334046563454767,0.13183531482018368,0.11468687474942928,0.11472659079869617,0.10783901159723977,0.0006375626459757056,0.039100206954676954,0.011767277585756526,7.913494770642794,5.1335886210955086e-05,8.049502369649332e-05,0.00010586335304766349,0.00010007698732984375,4.255669559341577e-05,0.01067414501394083,0.010679251837565127,0.01738055023373694,0.013153079239791279,0.013162190636291475,0.011629252422269613,4.064861275435429e-07,0.0015288261838985679,0.00013846882178024795,62.62339948499084
0.8,0.0,1.0,0.10843059046467389,0.10854974043402628,0.12907288703269398,0.1272685048221755,0.11497589976880059,0.6542988712735214,0.6542536265530711,0.7424883079892263,0.7422912614351868,0.7422349615674104,0.8200145868255133,0.21450783812932625,0.7926785558684178,0.025127543986030242,19.606215834617615,0.01254722928798937,0.012222714704770241,0.023992048659468104,0.02370046420188999,0.018493782036454156,0.08741764333012506,0.08743983440451349,0.11466761416766323,0.11569572393595828,0.11573547260849978,0.1277153205001785,0.0036730350690346862,0.04000437830392639,0.007028391428186268,5.677596882085183,0.00015743296280537825,0.00014939475475420668,0.0005756183988782852,0.0005617120033850688,0.0003420199740118744,0.007641844365392957,0.00764572464068874,0.013148661738904081,0.01338550053706547,0.013394699619912805,0.016311203090463314,1.3491186618358641e-05,0.0016003502834836564,4.939828606780221e-05,32.23510635546339
0.8,0.1,0.0,0.11827910173560766,0.11731663187089321,0.11891498067454014,0.117067136405876,0.10651542732080596,0.8181728510438253,0.8181480927774276,0.8773187013595741,0.8513560320269932,0.8513226376721054,0.9108590687478942,0.12566028299635645,0.5811962120285072,0.06253620010185534,16.874890899658205,0.004294015722586086,0.007337008958436762,0.005863831529593374,0.006031047586549971,0.004922015213030037,0.09400412937090177,0.09402455569980629,0.10403573583702369,0.0725343353052892,0.07256095856474931,0.06113125038291808,0.0025736435934002907,0.009973174698587965,0.021260669782371757,2.5576186149723035,1.84385710258165e-05,5.38317004561813e-05,3.4384520207453375e-05,3.637353499123024e-05,2.422623375729912e-05,0.008836776338781238,0.008840617074545976,0.010823434331150976,0.0052612297981801245,0.005265092707835266,0.0037370297733790216,6.623641345850361e-06,9.946421356855514e-05,0.00045201607959505555,6.541412979652844
0.8,0.1,0.1,0.11353277310118129,0.11345658143669443,0.12090779941596067,0.11907797137976979,0.1080701712029886,0.7213478811891753,0.7213108252342182,0.7719643397011676,0.7553758419303106,0.7553224793138571,0.8037364015508951,0.1293421268141281,0.6009329049661478,0.06096802600746147,16.90137493610382,0.012768055546130542,0.012919614242269048,0.010806617037654873,0.01052192718203442,0.016361214574457786,0.2835751572187928,0.28361314437169377,0.3086416972143606,0.28984212725302483,0.2899040742636782,0.3040750373872314,0.013506151368262987,0.05758093164629082,0.022270962133670188,1.0979915446686903,0.0001630232424290749,0.00016691643216904122,0.00011678297179853259,0.00011071095162403478,0.0002676893423514499,0.08041486979166304,0.08043641566039922,0.09525969725936102,0.08400845873055864,0.08404437227468026,0.09246162836204617,0.00018241612478243216,0.003315563689254816,0.0004959957543593714,1.2055854321639368
0.8,0.1,0.2,0.11256734573384479,0.11002142670908274,0.12864913756831114,0.12644320603900835,0.11535716233291124,0.7252388827043901,0.7251937212483702,0.7750971074628034,0.7836487739662445,0.783587189732783,0.8430538662356792,0.12263637509506835,0.5734262360501666,0.0830567543780866,17.865185356140138,0.009989445332354303,0.01221149629926742,0.01512286192838797,0.014669127379276356,0.017627391042270714,0.14771360657175128,0.14774690462280615,0.16630178120937672,0.14485296343874052,0.14490542634179734,0.13427600296504608,0.010911335794286848,0.03997704414902277,0.034907555692527785,1.5155334087799024,9.97890180480952e-05,0.0001491206418670219,0.00022870095290508633,0.0002151832980694352,0.0003107249149571258,0.021819309566434124,0.02182914782562058,0.027656282433411408,0.0209823810169851,0.020997582583298056,0.01803004497226906,0.00011905724881568539,0.0015981640588929155,0.0012185374444269289,2.2968415131280304
0.8,0.1,0.3,0.11672265027548905,0.11720664520156743,0.12697752627027675,0.1251672196468277,0.11390098738593317,0.8224100368948042,0.8223856785706012,0.8802730949443008,0.8509889345468917,0.8509550124191858,0.9012608903320969,0.12152193837003611,0.5684089735078681,0.06472114886126101,17.185165119171142,0.008862054247783909,0.007331677987389056,0.02437082001695003,0.02406747337946509,0.01908055038172282,0.09710320202936223,0.09712446644141363,0.10532807457803317,0.10539870465088495,0.10543367471102574,0.10809235446582778,0.00921201465336048,0.027496843193806908,0.02434957665009256,1.0318259924392388,7.853600549066483e-05,5.375350211076524e-05,0.0005939368682985722,0.0005792432748712607,0.000364067402869463,0.009429031844355139,0.009433161981529282,0.011094003294315717,0.011108886942084478,0.011116259763070388,0.01168395709396616,8.486121397372821e-05,0.0007560763856248054,0.0005929018830387328,1.06466487867322
0.8,0.1,0.4,0.1163736982074757,0.1163736982074756,0.11879295728653716,0.11707908045581732,0.10448866883822272,0.7624695593133436,0.762441164234327,0.8190934953121722,0.7838580733377989,0.7838159021221484,0.8354431528187568,0.1292742328300048,0.5978393332223371,0.05478330754569951,17.349236726760864,0.01011697075959789,0.010116970759597891,0.008677528253109277,0.00869462319529183,0.01298647448339574,0.2686515395500334,0.2686836598098297,0.28811820458047577,0.27711155277681027,0.27716566966569206,0.29389794886543247,0.013290464535012854,0.05791201788560373,0.005366086230424734,1.6309916693997832,0.00010235309735055869,0.00010235309735055871,7.529949658350974e-05,7.559647250810672e-05,0.00016864851950788864,0.07217364970260315,0.0721909090488043,0.08301209981067688,0.0767908126823749,0.07682080844123153,0.08637600434730837,0.0001766364475564344,0.003353801815582487,2.8794881432353933e-05,2.6601338256514917
0.8,0.1,0.5,0.11283543266558549,0.11196427966122804,0.12570042226630485,0.12363226389626628,0.10883393137013239,0.731970017642877,0.7319276844613791,0.782701476892181,0.7752485136406231,0.7751897917762433,0.8276215482667114,0.12614492562038362,0.5792887262435187,0.07046493077719444,18.021143627166747,0.01140646743791793,0.012305362001292352,0.011453199403829864,0.011058071381641396,0.018901708294556237,0.17112517055196205,0.17116210372863086,0.19693800582251111,0.15357319850467624,0.15362628312470256,0.16690445204245363,0.004243031909516761,0.015005904503447166,0.023798048630951234,2.2618830698501773,0.00013010749941228203,0.00015142193398284972,0.00013117577658388875,0.00012228094268147647,0.000357274576452496,0.0292838239964381,0.029296465752810592,0.03878457813734742,0.023584727298956693,0.023601034866711272,0.027857096111591706,1.800331978517745e-05,0.00022517716996657593,0.00056634711864112,5.116115021674862
0.8,0.1,0.6,0.11804488170249841,0.11708052171654268,0.12166674498909905,0.11982923196909975,0.1075064533187308,0.8048334323486499,0.8048070741322342,0.8677467659518875,0.8511928895224058,0.8511596676353432,0.9084475638902936,0.12741337764225424,0.5882022404531507,0.06011703995446743,18.099666261672972,0.00456393978369677,0.007612850440091495,0.005778110517357538,0.005598963361879889,0.00438910707525495,0.09101655413157843,0.09103656028247091,0.10445553328610441,0.07860483336390742,0.07863093867636449,0.06863628319908813,0.0010360149920569583,0.006975974644747845,0.018187106409781717,3.584098805621795,2.0829546349210122e-05,5.7955491823201275e-05,3.33865611507978e-05,3.1348390727673346e-05,1.926426091805306e-05,0.008284013125986547,0.008287655308063961,0.010910958434084466,0.006178719828167652,0.0061828245171261925,0.004710939371385427,1.0733270637667795e-06,4.8664222244164824e-05,0.0003307708395607232,12.845764248459579
0.8,0.1,0.7,0.11197220311989804,0.11124583943308113,0.11931721072505326,0.1172242283421894,0.10220526412245064,0.7054357541568205,0.7053896522247124,0.765518685283342,0.7844077410207205,0.7843499324892571,0.8346796396113276,0.14626538106598783,0.662999661312365,0.05707244078412103,21.297048878669738,0.01278462803243334,0.013305531621367939,0.016683228771821542,0.01671934457613617,0.02800456225995402,0.17010173325344624,0.17013965408361573,0.19707443453306403,0.16641908791169982,0.16647593926286464,0.17378387371589413,0.007831756124981114,0.028180557427552086,0.02757585442841888,9.598427980365653,0.00016344671392768035,0.00017703717172722213,0.00027833012225293415,0.000279536483055574,0.0007842555073716411,0.028934599655826582,0.028947501891692422,0.03883833274652694,0.027695312821362072,0.027714238353452995,0.03020083476370184,6.13364040011792e-05,0.000794143816927561,0.0007604277474573491,92.12981969426625
0.8,0.1,0.8,0.11566850965001192,0.11566850965001196,0.11815140730305293,0.11643634454333149,0.1036701901425311,0.6919421369708507,0.6919052948412977,0.7695529533281473,0.7768565865467449,0.7768130284793807,0.8317670180455977,0.17057405779173163,0.7666376897100541,0.03329134599926235,17.304787278175354,0.009776403975663922,0.009776403975663971,0.005134682228738103,0.005144933936319241,0.007538466763521276,0.24313670730359074,0.24316577398942496,0.26998662591314027,0.2715074341512517,0.27156054887579073,0.2877789224944883,0.00029041299280260107,0.003935162165940743,0.0013585369553747477,1.0045438331206196,9.557807469537735e-05,9.55780746953783e-05,2.6364961590118892e-05,2.6470345209089398e-05,5.682848114471495e-05,0.05911545843843196,0.059129593639876105,0.07289277817196194,0.07371628679939629,0.07374513170572072,0.0828167082320887,8.433970638856361e-08,1.5485501272251435e-05,1.845622659118889e-06,1.0091083126606673
0.8,0.1,0.9,0.11479083045279119,0.11526810079043673,0.12496540624392213,0.12315150561144028,0.11073040382611973,0.7067030998628805,0.7066643572028364,0.7907485309337972,0.813886612988093,0.8138451424505642,0.8766702575559171,0.1903540693821011,0.7911049080280235,0.0321491289834871,18.19988884925842,0.00905368954611272,0.007556661843247251,0.02431563177757101,0.024016198878573917,0.018390983602606378,0.08706514048224429,0.08708690725607732,0.1102617714029098,0.10397394958550167,0.1040095801648087,0.11062122310116033,0.004933793243144641,0.0701418904482025,0.016810592611314026,3.4313048917722995,8.196929439739073e-05,5.710313821318894e-05,0.000591249948742421,0.0005767778085752151,0.0003382282778713367,0.0075803386871929335,0.007584129415428611,0.012157658232907537,0.010810582192408444,0.010817992766059768,0.01223705500039669,2.4342315766099715e-05,0.004919884795647641,0.00028259602394356575,11.77385326030051
0.8,0.1,1.0,0.10899274972591717,0.10894138676489558,0.11975256848825595,0.11792143439581644,0.10351650238337673,0.6401576157795877,0.640109544909752,0.7275512247161379,0.7524819993910457,0.7524266608203025,0.8228026073881075,0.21236012226519865,0.7940064084088154,0.02641624832535055,18.40240881443024,0.011049633086668688,0.011185584172122775,0.005211537144805972,0.005091177701909703,0.007287326462149474,0.14161706715753028,0.14164963945203696,0.17148998144610297,0.14774655545973003,0.14779721577514715,0.17203187909333575,0.0031186388284852517,0.028672906574477918,0.009822793203088416,4.226102819903724,0.0001220943913500034,0.00012511729327164352,2.7160119411692385e-05,2.592009039242256e-05,5.310512696594398e-05,0.020055393710300438,0.020064620356892063,0.02940881373638474,0.021829044650215085,0.021844016990885402,0.029594967424384094,9.725908142535863e-06,0.0008221355714287391,9.648726631063999e-05,17.859945044398206
0.8,0.2,0.0,0.11264511600260159,0.11043457328893388,0.12883695231892667,0.12663594742648981,0.11263284597849059,0.7322478126886687,0.7322035777266181,0.781359077054667,0.7958694223619243,0.7958115379680353,0.8507737239197392,0.12083035984095218,0.5687868179899151,0.08866897931755632,18.334319949150085,0.009757846122344836,0.011805019368775652,0.022636685491836187,0.022303678301098525,0.018210199041145465,0.14845757455224462,0.14849105845909327,0.166054486533526,0.1377273869750171,0.13777716983130114,0.13155771781608305,0.01364208917799328,0.049637100543921425,0.04232661872740597,3.1287719917320413,9.521556094736017e-05,0.00013935848229716828,0.0005124195300563069,0.0004974540657588932,0.00033161134911813516,0.02203965144193527,0.022049594442301857,0.02757409249791297,0.018968833122966107,0.018982548526723195,0.017307433116976134,0.00018610659714032136,0.0024638417504073643,0.0017915426528951938,9.789214176246885
0.8,0.2,0.1,0.11819531332198288,0.11733937464097599,0.12140048158823244,0.11956024422314586,0.10769717926902267,0.8074866571304454,0.807460565401723,0.8705410499752366,0.8574063089262417,0.8573734803528366,0.9145240561332354,0.12512770143820337,0.583380134349386,0.06416757488664503,18.180475687980653,0.004278708855334392,0.006984343672484474,0.00795803204674504,0.007680600950133038,0.006962029193084806,0.09088032500428252,0.09090059117343997,0.10052148376696061,0.09002834540714592,0.09006026165553883,0.07440859543985177,0.0024553241311226935,0.01081521224401719,0.026007988938272095,1.7917955032551034,1.830734946871694e-05,4.878105653537391e-05,6.333027405702106e-05,5.899163095518453e-05,4.8469850485365076e-05,0.008259233472884018,0.008262917475680873,0.010104568698711326,0.008105102976748373,0.008110850729464119,0.00553663907533153,6.028616588873409e-06,0.00011696881588313932,0.0006764154886132836,3.2105311254852094
0.8,0.2,0.2,0.11813984695802779,0.11715209243259128,0.11986380882136663,0.11801542891073824,0.10685001691834144,0.8047066670871754,0.8046803071397471,0.8682390548988576,0.8504335913203699,0.8503999172563832,0.9105356752510108,0.12591142662161062,0.582209221564286,0.06248357394422259,17.86713035106659,0.004183288767906725,0.007305846816891732,0.006717374384629589,0.006954756424086426,0.006375271648524489,0.08859297477019704,0.08861272866652875,0.10041662548097582,0.07375029855111716,0.07377701267065977,0.058903851604580254,0.0023107072091001074,0.008663208217595617,0.02202677586718435,1.5423795876612523,1.7499904915694562e-05,5.3375397711887054e-05,4.512311862327776e-05,4.836863691837141e-05,4.064408859248016e-05,0.00784871517863277,0.007852215681727847,0.010083498672986562,0.005439106536378913,0.0054430475986066915,0.0034696637338544117,5.339367806187207e-06,7.505117662141623e-05,0.00048517885510317496,2.3789347924340944
0.8,0.2,0.3,0.11819741717785451,0.11713049656581431,0.11915760224898227,0.11731337563760517,0.10703352919191063,0.8253050825093922,0.8252811833519054,0.8820104268173609,0.8573299884624891,0.8572972960107508,0.9133600643279518,0.12392238063531355,0.5742010527427104,0.06338675637853937,17.002813243865965,0.004473775280264678,0.007846739439734438,0.004504819424362887,0.004372491194578122,0.004397180312869375,0.09427229700801547,0.09429295082802933,0.10515901654017776,0.08931702518982841,0.08934863612623418,0.07504690235647242,0.003320596420065275,0.015212601627879954,0.02132090428530705,1.1394269025087262,2.0014665258307296e-05,6.157131983508392e-05,2.0293398046117175e-05,1.9118679246663214e-05,1.9335194703886017e-05,0.008887265983167483,0.008891160575857156,0.011058418759697378,0.007977530988760443,0.007983178777618201,0.0056320375533019055,1.102636058495032e-05,0.00023142324828857584,0.0004545809595432246,1.2982936661606301
0.8,0.2,0.4,0.11684986843432336,0.11501788298463364,0.12199756165144442,0.12002364149138127,0.10708854788729694,0.7797306852585252,0.779698343124685,0.8384852033091661,0.8317969226893309,0.8317554443847296,0.8931691018469525,0.12655249277641187,0.5853242487469515,0.06931748543719626,17.97898111343384,0.005774994909143842,0.009636575673390019,0.0072090135624419014,0.007288252625644671,0.005498477091880263,0.11509562948216005,0.11512187430074339,0.13307945053935552,0.09100340823591795,0.09103805480473098,0.07976562919108961,0.0024605590894534795,0.010554668151886378,0.03028803098572139,1.9969526901869787,3.3350566200637296e-05,9.286359070897228e-05,5.196987654347128e-05,5.3118626335216434e-05,3.0233250329932036e-05,0.01324700392589467,0.013253045942516162,0.01771014015585677,0.008281620310553139,0.008287927422629201,0.006362555600250407,6.054351032692137e-06,0.00011140101979644461,0.000917364820992019,3.987820046845011
0.8,0.2,0.5,0.1171671729647592,0.1164743484557417,0.11426275415958294,0.11241260928911852,0.09916616413359688,0.8022518581804489,0.8022236579082869,0.8572002892284896,0.8497689546484745,0.849733028967794,0.8976354726125623,0.12239809297794486,0.5704661966059233,0.06510626336666898,18.28980369567871,0.00737470575502267,0.009565347010481248,0.010998997964169555,0.011414984614993694,0.0232475262824186,0.17273644468436108,0.17277148992189398,0.18643702889253422,0.1578933606190836,0.15794475287988255,0.15367305090458855,0.0062489214322090595,0.02194136303162633,0.024220318729112643,2.0260003929245176,5.438628497316449e-05,9.149586343092256e-05,0.000120977956215806,0.00013030187376054274,0.0005404474782517435,0.02983787932219334,0.029849987729831114,0.03475876574227564,0.02493031332758798,0.024946544962287168,0.02361540657432426,3.9049019065921725e-05,0.00048142341168561857,0.0005866238393398047,4.1046775921303
0.8,0.2,0.6,0.11826804359966445,0.1172874084641868,0.1220815459242357,0.12024263146879319,0.10952684927285468,0.8153004641625508,0.8152752258897114,0.8751867927456349,0.8497288168445856,0.8496946266215462,0.9091009592313126,0.12684370105476866,0.5852624235916097,0.06017170633757801,17.719042348861695,0.00435583785120078,0.0074560363957816645,0.006040808799214242,0.005804863239990582,0.005582162415138218,0.09975595887601689,0.099777598993762,0.1108978200045478,0.08571293044423706,0.0857434735253446,0.07051040423126571,0.003513524989642737,0.01895031269905127,0.018883208080640024,2.1385597901108726,1.897332338595343e-05,5.559247873522083e-05,3.649137094866421e-05,3.369643723499395e-05,3.116053722898174e-05,0.009951251331273574,0.009955569260959975,0.012298326481761082,0.00734670644533862,0.007351943252191471,0.004971717104856494,1.2344857852843997e-05,0.00035911435139182374,0.00035657554741674874,4.5734379758790595
0.8,0.2,0.7,0.11057727479651507,0.1090244082278525,0.12600456921566225,0.12380087460677085,0.11439555440768012,0.6832727004591432,0.6832211977095748,0.7350507158651812,0.7600425106305712,0.7599758048942493,0.8152335878072556,0.14403079372115485,0.65739083737597,0.05951851683734551,18.762125730514526,0.01230498794814294,0.013452125011409917,0.016559604744686714,0.01629587626938754,0.019723273405699474,0.1629629460974901,0.16299999579231741,0.1962661218124016,0.14836020579231984,0.14841433461633777,0.1538159181452219,0.0075612107652570345,0.028877988779316507,0.022940786571936937,2.7247312268711217,0.00015141272840394303,0.00018095966732260027,0.0002742205093002508,0.00026555558338718795,0.00038900751383597217,0.02655692180077346,0.026568998628295492,0.03852039057128047,0.022010750662739498,0.022026814719610276,0.023659336674857607,5.717190823663886e-05,0.0008339382359383301,0.000526279688539162,7.424160258686609
0.8,0.2,0.8,0.11070670305173269,0.10865307840748388,0.12955098877570942,0.12735624615238889,0.11085792645538298,0.6504485170312985,0.6503930277310107,0.71123179759129,0.7525386335074651,0.7524712119268042,0.8170403081111715,0.16528898454633648,0.7198561255523112,0.051581108521697894,23.67314820289612,0.01114163278189114,0.013003329010442736,0.022889324575635018,0.022651229456278114,0.018329626661651572,0.13698516607030797,0.13701908999717666,0.1728016264763438,0.12969023505417,0.12973939327184011,0.13153315459414577,0.0077622805009786655,0.06882312910109084,0.024867606231744874,11.9825886243364,0.00012413598104651132,0.0001690865653538217,0.0005239211795287691,0.0005130781958809613,0.0003359752135555282,0.018764935723309856,0.018774231023654397,0.02986040211286985,0.01681955706840586,0.01683231016654519,0.01730097075748745,6.0252998575873606e-05,0.004736623099265418,0.0006183978396971164,143.5824301400761
0.8,0.2,0.9,0.11168722575553032,0.10970190417509436,0.12631428472622255,0.12424239432116868,0.10710670638579427,0.6311312921731416,0.6310757426977055,0.6989774660558439,0.7381693525632887,0.7381023265468157,0.8096240735562625,0.19057003421453061,0.780922759123154,0.03660774286242626,21.642688035964966,0.009338987827599324,0.012481776035262805,0.0112109423789112,0.010731290271248127,0.006653422140769139,0.14334016348048595,0.14337552458810726,0.18455997623306147,0.13409309495836694,0.1341434163568659,0.13513242880555387,0.005400729121090098,0.06206850149248251,0.017255304663917014,4.28503872880071,8.721669364404835e-05,0.00015579473299446084,0.00012568522902326715,0.0001151605908857847,4.426802618327699e-05,0.020546402466612435,0.020556541050914954,0.03406238482714821,0.017980958115513614,0.017994456151891484,0.01826077331488809,2.9167875039390624e-05,0.0038524988775223037,0.0002977455390445963,18.361556907322
0.8,0.2,1.0,0.10965295090420753,0.10867590077077875,0.12301632291637088,0.12105123796862127,0.11043193485350164,0.6374005164201593,0.63734953005766,0.7182609923841679,0.7491378741533864,0.7490772333848481,0.8296061300009836,0.21078099722815669,0.7699381123230759,0.03208693846405656,18.11203444004059,0.012146642358076496,0.01343513608291194,0.010449812964481768,0.010137775646512463,0.01011764402533376,0.10935821969093036,0.10938700565458234,0.1414325777707551,0.1143683244680856,0.11441375887107347,0.10789080870191245,0.00633885647742553,0.06971343360991092,0.018809204514797555,2.013288617363993,0.00014754092057501814,0.00018050288156636236,0.00010919859099265125,0.0001027744950590212,0.00010236672062337192,0.011959220213969788,0.011965517006075628,0.020003174054880692,0.01308011364163731,0.013090508219008142,0.011640426602352668,4.01811014413996e-05,0.004859962825683457,0.00035378617447948075,4.053331056807419
0.8,0.3,0.0,0.11723103620612305,0.11654930227485874,0.11581570328588779,0.11396856232246506,0.10022685004145697,0.7982027611602727,0.7981740509998456,0.8544181257040403,0.8344928922990238,0.8344539040492611,0.8875538582857058,0.1223550705429564,0.5694352622250005,0.06475749350054756,17.58300139904022,0.00746771187874314,0.009623290286477576,0.012139828839177672,0.012540586020910901,0.024003621907476416,0.1735730272411459,0.17360818221579205,0.1876504340761533,0.15741648009934076,0.15746773203873543,0.15336772203573912,0.008043261520959322,0.029304585230591894,0.025748068448693175,1.6203754189439281,5.5766720703921395e-05,9.260771593781366e-05,0.00014737544424452988,0.0001572662977478659,0.0005761738646770818,0.03012759578565558,0.030139800932271657,0.035212685408968755,0.024779948206866145,0.024796086633422986,0.023521658162431736,6.469405589454485e-05,0.0008587587155370246,0.000662963028838589,2.6256164983177106
0.8,0.3,0.1,0.11534526184478763,0.11483939774996121,0.1281341187949444,0.126195945314324,0.1132404712058643,0.7845068744098265,0.7844750432533633,0.8420228809233598,0.8148374055309434,0.8147922405017033,0.8723350477606833,0.1202914260772927,0.5616044723711762,0.07313602883963208,16.842853450775145,0.009591881220634589,0.010070261377322951,0.02238977807635441,0.022091236732197327,0.016896082962430323,0.11905321284914559,0.11907994252508526,0.13379144968705275,0.10903177661959848,0.10907118964189577,0.11209579172451907,0.014356011782219182,0.050202255355523966,0.03709118437785259,3.5155120814585525,9.200418535076248e-05,0.00010141016420760233,0.0005013021623084006,0.0004880227403579844,0.0002854776194733282,0.014173667489703964,0.01418003271177761,0.017900152009363166,0.011887928312826023,0.011896524409898392,0.012565466522346759,0.00020609507429121597,0.002520266442781235,0.0013757559585518562,12.358825194881044
0.8,0.3,0.2,0.1141460574475039,0.11004941503712243,0.1223866381738504,0.12015052065734766,0.10846703506696116,0.7252149849885848,0.7251698951297809,0.7744680548123296,0.7916254018500783,0.7915673176022554,0.855677939278024,0.1251408604573298,0.5775828297291696,0.0834435633200407,18.706180262565614,0.006989895851259432,0.012276782632759145,0.007671764417469773,0.00753209410727232,0.006804798381950163,0.14749761596478328,0.14753086237011806,0.1675279489384279,0.11369334517819996,0.1137366374436697,0.09855522879680997,0.0017567533719625942,0.007868008810744474,0.035516922356974054,3.4864545887177916,4.885864401145382e-05,0.0001507193918120166,5.885596927715533e-05,5.67324416408064e-05,4.630528101899156e-05,0.02175554671529469,0.02176535535167072,0.028065613675516504,0.012926176737809322,0.012936022696992767,0.009713133123191562,3.086182409901945e-06,6.190556264595268e-05,0.0012614517737113235,12.155365599191345
0.8,0.3,0.3,0.11666681980799291,0.11514120837835129,0.11875848431294274,0.11677087963088648,0.10574088088864653,0.7908849420671664,0.7908540339352228,0.8464080262136706,0.8361644273288448,0.8361239520149057,0.896768806407699,0.12229112943938429,0.5725625776817493,0.07228463880891624,17.746566152572633,0.0060938048069994295,0.009343979058452002,0.005360212675325991,0.005655120917440645,0.005503706755848795,0.11769582386003721,0.11772206360660158,0.1321496145603835,0.0855953284953721,0.08562810633774329,0.07335925454949696,0.007984698268959816,0.01934644616364513,0.03376395430771571,1.5082946100654884,3.7134457025809355e-05,8.730994464478957e-05,2.8731879924725416e-05,3.198039259087472e-05,3.029078805437566e-05,0.013852306954092904,0.013858484259796747,0.01746352062845792,0.007326560260230658,0.007332172594987872,0.00538158022805789,6.375540644632988e-05,0.00037428497916281936,0.0011400046104935145,2.2749526307526033
