id_row,tau_x,tau_y,balance,TOPSIS_score,rank
78,0.119874594615533,0.119874594615533,0.5629257402819675,0.40374241285212076,573
650,0.1198521777001738,0.1198521777001738,0.5629728803293176,0.40362844057227,574
134,0.1198326212591392,0.1198326212591391,0.5630585436799777,0.4035595560048373,575
939,0.1198053808711778,0.1198053808711777,0.5632195391285566,0.40349222250833366,576
919,0.1176963983333529,0.1170049141302164,0.5855778525206395,0.4034318778715636,577
628,0.119821893338424,0.119821893338424,0.5628945563723976,0.4033767237396907,578
610,0.1198415040226056,0.1198415040226056,0.5626118607052071,0.4033108936370706,579
484,0.1198477423506484,0.1198477423506484,0.5624713571149494,0.40325536161743053,580
334,0.119881933387818,0.1198819333878179,0.5620428000977891,0.4031854983040418,581
1239,0.0930836633030099,0.0906339649399199,0.7388682281247817,0.4030777924540537,582
979,0.1182791017356076,0.1173166318708932,0.5811962120285072,0.40305887126074946,583
6,0.1185187602504634,0.1173707259030815,0.5798202238344929,0.40299229464365827,584
871,0.1197938348623309,0.1197938348623308,0.5625137037376213,0.4029318219981113,585
930,0.1181742866163383,0.1175245017855019,0.5804154647155653,0.4028364089135411,586
1161,0.1127974283569081,0.1116322393148409,0.6262871876433089,0.4028296377928279,587
926,0.1199098908972796,0.1199098908972795,0.5612101306138244,0.4028006652943863,588
992,0.1181398469580277,0.1171520924325912,0.582209221564286,0.40279546022737495,589
198,0.1198540854251272,0.1198540854251272,0.5614482027387243,0.4025981268743666,590
906,0.1198141089323547,0.1198141089323547,0.5617817667251033,0.4025639848624487,591
1100,0.1141225727891523,0.1123858804259433,0.6180155564663389,0.4023508299156169,592
631,0.1198275737662346,0.1198275737662346,0.5613324582103039,0.40234598855450143,593
563,0.1198971814782306,0.1198971814782307,0.5595621040605684,0.4016035847748681,594
1070,0.1162285050023305,0.1162285050023304,0.5927765232058675,0.40146180469979764,595
419,0.119893325316668,0.1198933253166681,0.559386755357791,0.401460521783704,596
556,0.118196662591028,0.1173345987093705,0.579272034648817,0.4013570143337691,597
122,0.1198163691442014,0.1198163691442014,0.5599669423770972,0.4013476211926205,598
302,0.1198136303905226,0.1198136303905226,0.5598905593056106,0.4012781710280697,599
575,0.1198410168681134,0.1198410168681134,0.559379268681474,0.40111336792681335,600
754,0.1184755001525038,0.1173937132748239,0.5773498785870921,0.4010388601828658,601
171,0.1184258990693327,0.1174491228366956,0.5772227387903526,0.4009708503808689,602
501,0.1184113738931011,0.1173743583914877,0.5776120983695832,0.4009534870225184,603
578,0.1183185512021558,0.1173739455333446,0.5778872973119876,0.4008482848218144,604
402,0.1185136677719818,0.1175057470095989,0.5761871496975822,0.4006832197573462,605
687,0.1198498729410598,0.1198498729410598,0.5585986788349312,0.4006481264253648,606
499,0.1185423456757292,0.1175937557325526,0.5753691977159379,0.400475072736639,607
68,0.1198813688477109,0.1198813688477109,0.5579493217597353,0.40042100070885195,608
694,0.1199088228449137,0.1199088228449137,0.5575945104759051,0.4003645920400055,609
28,0.1184062870015793,0.1174281897842164,0.5763717026302468,0.40018691242296905,610
223,0.1197981257289298,0.1197981257289298,0.5578739257019489,0.39982547299998855,611
732,0.117368879528323,0.1167360939800522,0.5834364095796123,0.3996387940295639,612
706,0.119691425491935,0.1196914254919349,0.5585521218293876,0.399576897141596,613
465,0.1196512066221849,0.119651206622185,0.5588158215102244,0.3994885775036465,614
49,0.1198421720472502,0.1198421720472502,0.5569146168885819,0.3994776891739231,615
743,0.1182575015766731,0.1172784289432313,0.5766169195895202,0.399338470799232,616
435,0.1183055766755759,0.1173440490221251,0.5758676899449972,0.399168735551241,617
511,0.119929428741118,0.1199294287411181,0.5554017416467405,0.3990531435430569,618
853,0.1184165929296837,0.1173434154179411,0.5752103556422258,0.3990482401583771,619
292,0.1175886602901406,0.1171020250644564,0.5798367776650245,0.3988964977630907,620
342,0.1196870022824747,0.1196870022824747,0.5573981805149579,0.39877872981404217,621
346,0.1196157846557785,0.1196157846557785,0.5579770756143011,0.39869433835240403,622
810,0.1083707972212455,0.1060544496800673,0.6573829173502534,0.39862750634252414,623
314,0.1175682866001338,0.1171524910633799,0.5790746183823244,0.398420711354699,624
464,0.1196758545614467,0.1196758545614466,0.5568867275371207,0.39836623355531114,625
633,0.118304265177117,0.1172841042934936,0.5750283397305532,0.3983210413746366,626
1261,0.0956134980575638,0.0947734936885102,0.721724085322087,0.39831113179219274,627
457,0.1175587357152162,0.1170912269362904,0.5788068952855708,0.39796090168657877,628
17,0.1175215779375773,0.1171100672250523,0.5788558665028629,0.39793971506465087,629
50,0.1183780156855887,0.1173414864968535,0.5738473410208953,0.3978931779439704,630
446,0.1185922455358735,0.1177499922238205,0.5706431354226673,0.39770274763446456,631
809,0.1182105709240373,0.1173781528369963,0.5741278529889368,0.3976650205379211,632
905,0.1184713028081834,0.1175024742879228,0.5722641022427566,0.397607852326309,633
820,0.1179698673486298,0.1171788791628305,0.5760474107748038,0.39757571900149313,634
83,0.1175380973150177,0.1171348744979249,0.5781279043374388,0.39752697575660934,635
146,0.1186329413978156,0.1175906485564231,0.5708850654527962,0.3974541516535526,636
688,0.1181378355229874,0.1173356720215745,0.5742920284050081,0.3973894712837198,637
651,0.1165919194828443,0.1165919194828443,0.5842435219131977,0.3970711023412721,638
765,0.118422841953963,0.1174202217548294,0.5721051106923187,0.39703581880580874,639
763,0.1166739640521683,0.1166739640521683,0.5834542631606112,0.39702924419101604,640
649,0.1185639952416558,0.1174653276712141,0.5711384157780832,0.3969641977522346,641
490,0.1174244367484848,0.1167854313750605,0.5795315745576338,0.3969518472539303,642
201,0.1181493493544332,0.1173143476135016,0.5735923984794984,0.39683150962125824,643
993,0.1181974171778545,0.1171304965658143,0.5742010527427104,0.3967922765948253,644
677,0.1173929077014575,0.1167718175111887,0.5794267395830445,0.3967126812044639,645
544,0.1183625518417281,0.1173753331051302,0.572016158460125,0.39660694128709295,646
136,0.1185927285890302,0.1175324582727742,0.5700292424917021,0.39649096184490157,647
1059,0.1179540176084744,0.1170823680647542,0.5751221398008377,0.39647884465452454,648
1179,0.1134912802729168,0.1117241314407985,0.6170433955626206,0.3964172907440723,649
832,0.110298966894556,0.1082455086933079,0.641654519897119,0.396364252963699,650
418,0.1185972960868951,0.1175882366603439,0.5695591024569501,0.39636285276601724,651
577,0.118173427953516,0.1174383704507975,0.5721384688108107,0.3962802838105628,652
630,0.1185856297743042,0.1175400695087311,0.5694465572682827,0.3960720071233159,653
57,0.1185776894795117,0.1178465474158536,0.5674099710723021,0.39566560681606644,654
508,0.1184750016582636,0.117397249724676,0.5698854234912519,0.3955099523273231,655
761,0.1185837503117606,0.1174706212596477,0.5688465211984082,0.39538725465923974,656
914,0.1184577039280154,0.1175133769604607,0.5691817824643794,0.3953540439430053,657
1060,0.1176740935756207,0.1169400604314211,0.5755146615084595,0.3953025482295083,658
166,0.1184867287890977,0.1174120569744942,0.5694034511924517,0.3952531971990478,659
442,0.118473241849848,0.1174579232461049,0.569215966419633,0.39523467605541274,660
396,0.1186114471723931,0.1176003639053433,0.5677008335157179,0.3951175361572717,661
124,0.1186469012151044,0.1176000207418916,0.5675327680256832,0.3951158879163296,662
730,0.118580640861228,0.1174595547782042,0.5684908653661602,0.3950817368635035,663
1040,0.1164667406989545,0.1147949568014477,0.5904480578194059,0.39501695976044837,664
341,0.1197397129697646,0.1197397129697645,0.55099627483995,0.39496285316503044,665
825,0.1197422100602605,0.1197422100602604,0.5507838128497066,0.3948441441187971,666
500,0.1183328473555096,0.1174078630943415,0.5693610099852704,0.39468572118373396,667
47,0.1185647316071236,0.1175146132619611,0.5675278916673029,0.3945329203202355,668
884,0.1185197629372992,0.1174463774507472,0.5680391851429677,0.39450475415139447,669
1178,0.1139527770264267,0.1123704317942178,0.610634617805168,0.39447189370930597,670
191,0.1185229374295018,0.1175643338424237,0.5671718265184809,0.3943136727663866,671
661,0.1184666253735415,0.1175614213877081,0.5671820702133819,0.3941202545153149,672
181,0.1184912804959496,0.1175557288086447,0.5669348907890108,0.39400742694101887,673
203,0.1184354825498478,0.1173328143747615,0.5682859210148914,0.3939925892926736,674
192,0.1183506425871337,0.117402386786045,0.5682860503019669,0.39395189891062277,675
485,0.1184998125483121,0.11745272933589,0.5673221013399814,0.3939468861757747,676
388,0.1186091010757582,0.1174964996562637,0.566341602034154,0.39377497983178367,677
180,0.116878711685892,0.1173013342124074,0.5753599339969281,0.3937748751785048,678
242,0.1184921419752272,0.1175522114952162,0.5664626648242328,0.3936623598017097,679
653,0.1184921503912563,0.1174529945754275,0.5668947585629496,0.3936173593683141,680
455,0.1181809670224849,0.1173364015714249,0.5689492995177701,0.3936170965380791,681
1025,0.1169393632332383,0.1166481645750585,0.5776341792688935,0.3933110157635184,682
695,0.1179860077913681,0.117196596019713,0.5697713422943503,0.39304588402278573,683
35,0.1186602056252741,0.1174869204107618,0.5650959479666866,0.39303486828072165,684
994,0.1168498684343233,0.1150178829846336,0.5853242487469515,0.39301769327237424,685
487,0.1185362805937812,0.1174732230426251,0.565574436057926,0.39290332055592264,686
938,0.11829303716285,0.1172245994947601,0.5679699765806447,0.39289500524198506,687
784,0.1184701057434785,0.1174417780440507,0.5660217961034576,0.3928832718267326,688
540,0.118432344183595,0.1175206234794325,0.5656619894359174,0.3927810693732444,689
1125,0.1139665741184516,0.1124548635732648,0.6084127131431674,0.39274595830607795,690
671,0.1170735498011041,0.1153743791713098,0.58232611730231,0.39274058357349934,691
750,0.1186606098004239,0.1175466103068701,0.5642572405515501,0.39265934862552265,692
831,0.117801442037942,0.1170201506554059,0.5707682322692806,0.3925039054258149,693
506,0.1186070579862061,0.1175608833881109,0.5642039912102078,0.3924914106885762,694
729,0.1186000615633137,0.117644031684553,0.563753925711511,0.39244803209379464,695
179,0.1186325451299752,0.1175583667011358,0.5639214286535345,0.3923714374558806,696
917,0.1184464693424482,0.1173880003396438,0.5656039477661066,0.39231645040914487,697
451,0.1184568071553321,0.1177663664219935,0.563597102401845,0.39228892999862724,698
660,0.1183997485850556,0.1173860024383709,0.5657966126358229,0.3922865488970084,699
187,0.1184392393255398,0.1175289987933502,0.5648609831717581,0.3922701912003964,700
69,0.1184317718147131,0.117542581273302,0.5648199510385234,0.39226435597526943,701
401,0.1184977214166065,0.117497906099405,0.5647133245050879,0.3922543551716645,702
1127,0.114182595609156,0.1129350996451939,0.6047610366820269,0.3920412318761993,703
36,0.11857884736792,0.1175347485093354,0.5637664492066448,0.39199787351634985,704
364,0.1185101288352216,0.1174903778562033,0.5641545233209114,0.3918783661559945,705
654,0.1184413532100858,0.1174124862555353,0.5648194547676187,0.3918337940527179,706
1111,0.1138276736669603,0.1123527922843568,0.6083773056737771,0.39178309825490315,707
726,0.1186162328717367,0.1175250965286078,0.5632370482217997,0.39172194650587727,708
881,0.1185261094111719,0.1174985785658825,0.5638056814626982,0.39171812436080516,709
952,0.1176775449693285,0.1172089416658249,0.569222379960918,0.3916362896710747,710
760,0.1182978224383491,0.1173252049145762,0.5655966113410377,0.3915812978766147,711
1017,0.1171923061016646,0.1167839828044929,0.5734658380726023,0.3915349178673003,712
1115,0.1129381434869283,0.1122254763274847,0.6121472141235037,0.3915035051458619,713
642,0.1185241740990024,0.1175774524698307,0.5629989479166886,0.3914304437520914,714
34,0.1185778350594026,0.1174978171987462,0.562853894045695,0.39122918863677963,715
443,0.1183139699508754,0.1173897152564384,0.5646880627973683,0.39122694077394016,716
662,0.118440621794942,0.1174319103594712,0.5636138579592398,0.391057034629341,717
969,0.1168403333717828,0.1148089868949783,0.5838036065674113,0.39098242024198665,718
775,0.1186105591416602,0.1178481620971176,0.5604236725962444,0.3909107930806546,719
639,0.118481083351203,0.1174488286522914,0.5630952309234954,0.390894036149796,720
873,0.118614748383333,0.1176343604511044,0.5613548169754914,0.39080466385644147,721
256,0.1184032318970936,0.1175793410050928,0.5624952524755843,0.3906784299459562,722
566,0.1183412902338301,0.1175448939752967,0.5629446264840252,0.39065681557512844,723
607,0.1185421626761464,0.1175237338759897,0.5618810555680402,0.39052805936093826,724
589,0.1178177715187582,0.1168914456340935,0.568504661732905,0.39045005451067166,725
55,0.1184496147564279,0.1174198454012948,0.5626540810963752,0.39037795749328863,726
202,0.116713819155202,0.1171637882780277,0.5722446524252682,0.39037293151593955,727
489,0.1185003359264611,0.1174480387159027,0.5621652917947395,0.39031292213560986,728
666,0.1151276748532426,0.1141785175531873,0.5934060720442128,0.39029958144366145,729
723,0.1017993940852902,0.0998709786192316,0.6889750623713025,0.39024725664214693,730
1,0.1184752083072236,0.117429118062746,0.5622697590129413,0.3902322652420622,731
215,0.1152353032926337,0.1141376480635542,0.5928768524254759,0.3900853347096905,732
652,0.115233528320648,0.1142106325358395,0.5923386702528557,0.38990136953693827,733
363,0.1169991883123597,0.1168182508280106,0.5718375620888118,0.38978218988454655,734
785,0.1176036029357022,0.117084203182517,0.5674747962694964,0.3896704190117158,735
1249,0.1049956219618866,0.1037450997124298,0.6681520598773785,0.3894970055558503,736
366,0.1186307519200608,0.117529988750341,0.559896289868153,0.38949308907858393,737
629,0.1185235650246178,0.1174800288796042,0.5606585604190008,0.38947102191652455,738
169,0.1173918137244065,0.1169501885108244,0.568749610077459,0.3893690445704079,739
344,0.1176628123426622,0.1171426105992745,0.5661930759533192,0.38917170275666674,740
643,0.1185133643807805,0.1173997617781815,0.5606507692223632,0.38914543273452207,741
1117,0.1134758489827005,0.1108142187818481,0.613355290890526,0.3891110423703919,742
71,0.1183840167699765,0.1174175416224405,0.5610694897769846,0.38905468223108153,743
705,0.1164704915566689,0.1164704915566689,0.575044564913598,0.38904443823825596,744
974,0.1154971532360686,0.114067393451386,0.5906744327196869,0.38891247443152654,745
883,0.1172003459947147,0.1175398273746496,0.5659455987965609,0.3888591341092007,746
121,0.1185421883667089,0.1173565447747628,0.5602970957441507,0.3888484806873763,747
1015,0.1169526354583014,0.1165323144297406,0.5721910339059054,0.3888256023937417,748
258,0.118477739677828,0.117462318348379,0.5599611244581923,0.38877669796590303,749
1035,0.1166918503639955,0.1170745780399666,0.5706099655700859,0.388762056102044,750
466,0.1177860857601451,0.1170821223785371,0.5650154481554102,0.388542990549211,751
848,0.1186063894426287,0.1175319963357845,0.558451624447815,0.3884404707896868,752
1016,0.1168600799048927,0.1148500901365205,0.5803132049862474,0.3884391957822383,753
132,0.1186489887785372,0.1176161996436614,0.5577795977908483,0.3884324694060027,754
254,0.1174299314050986,0.1152809739776805,0.5754384531082357,0.3883317712959513,755
1038,0.1169992489745416,0.1166163389276316,0.5708535923676307,0.3883120591895198,756
1039,0.1167611995724884,0.1151822820864624,0.5789307600489779,0.388242731938973,757
980,0.1135327731011812,0.1134565814366944,0.6009329049661478,0.38817300602203847,758
543,0.1184176049477728,0.1174009347960658,0.5596344414232041,0.38813102232070484,759
995,0.1171671729647592,0.1164743484557417,0.5704661966059233,0.3880907052285655,760
707,0.1177194276057477,0.1170935950411065,0.5645416950757529,0.3880214975057131,761
1013,0.1167614927212756,0.1147905532562631,0.5803255750544511,0.3878685288359353,762
1001,0.117231036206123,0.1165493022748587,0.5694352622250005,0.3878372518642886,763
1169,0.1136828126029204,0.1121778946052957,0.6054661244806752,0.38780355096909347,764
982,0.116722650275489,0.1172066452015674,0.5684089735078681,0.38775617699553794,765
133,0.1183672115203421,0.1173907725255779,0.5592276910293511,0.3876470423216833,766
1047,0.1164289809694325,0.1147808224857286,0.5813826456662113,0.3874558973118012,767
2,0.1185569163043537,0.1174881611484035,0.5572159283578535,0.3872881795811665,768
1050,0.1151513653814933,0.1147791770522225,0.5868690922794735,0.3872197946999904,769
308,0.1172503214594493,0.1153531669152313,0.574181623036605,0.3870041505293889,770
1094,0.1124878310831641,0.1096745026076422,0.6195330423898351,0.3868141806905069,771
178,0.1185330077215814,0.1174977375084936,0.5563312033644444,0.38665200677429035,772
627,0.1175251519110255,0.1171237320637366,0.5631843171765623,0.38651142206541167,773
209,0.1150142552497209,0.1143287292123433,0.588671704598166,0.38646279363304586,774
138,0.1170667754543993,0.115021425866681,0.575860345347116,0.3863831689123015,775
782,0.1175633425127025,0.1170939884511784,0.5627768821229455,0.38625111421039965,776
386,0.1176478038170833,0.1171837041457158,0.5615991079587617,0.3860539432445109,777
1182,0.110317555689229,0.1121407974604194,0.6169872024174654,0.3859686662111548,778
533,0.1184478844953224,0.1173926281316226,0.5562966769638374,0.38596415971180775,779
79,0.1175350191951155,0.1171278100665794,0.5623117045126215,0.3859539652305696,780
286,0.117253088275697,0.1152078565611206,0.5734268556390498,0.3859091924787128,781
276,0.1173376754716893,0.1170364948999532,0.5636916652801196,0.3858989422815787,782
391,0.115967818574167,0.1147460575212815,0.5816722908771255,0.3858724373066115,783
60,0.118536552903591,0.1175508523331489,0.5547916263089747,0.3858368460185967,784
808,0.1172937347149663,0.1169748118561179,0.56409905844472,0.38580590709029583,785
830,0.1178582983193147,0.1171123972850451,0.56033947208124,0.38565572587599317,786
330,0.117391739956711,0.1171357313769307,0.5624008204360288,0.38555023577771513,787
529,0.1175893964864069,0.1171053007925818,0.5615551775156619,0.38553667194624874,788
408,0.1172977943827399,0.1152367022710205,0.5725662505980025,0.38553400490970097,789
562,0.1180805298781327,0.1172991671503451,0.5578917210393934,0.3854366841641819,790
1293,0.1006936229108535,0.0990802707133448,0.6906326107710062,0.3853082401313339,791
849,0.1175886878792184,0.1171284379428725,0.5610641758175714,0.3852807105416497,792
259,0.1171237805615818,0.115024492496111,0.5740679548613776,0.3852429673569605,793
972,0.1153678212480301,0.1148809232407986,0.5828831841145462,0.3851659541162607,794
632,0.1175674537699001,0.1170950602429711,0.561117675601855,0.38512240326349534,795
1026,0.1168238200337615,0.1148391990799507,0.576249652750521,0.3851182684559149,796
693,0.1174825280397942,0.1170862229710453,0.561482808778141,0.38504801109278214,797
507,0.1175015092714234,0.1171014698962946,0.5612436724370611,0.38500466895846486,798
517,0.1170817212147483,0.1150674549644599,0.5733908575538632,0.38474160397875845,799
704,0.1177457451558187,0.1170740745938268,0.5597532857300606,0.38472842016553854,800
1167,0.1135802478158832,0.1121776570134882,0.6024211829665249,0.384592270469459,801
541,0.1175186313100872,0.1171178807460031,0.5603406889167983,0.3845044381721213,802
298,0.1170756068565051,0.1150850744505078,0.5730138305788729,0.38450265527534433,803
1057,0.1161072145902499,0.1144722253011825,0.5805288826490256,0.38443473113257387,804
709,0.1175639218474314,0.1168958631624007,0.5607660166063586,0.38414108108131423,805
1188,0.1135156639298922,0.1122415302925497,0.6019004607996966,0.38412286658774025,806
552,0.1176352544495515,0.1171430833820785,0.5590525975202978,0.38412226851191755,807
759,0.1175843341758458,0.1171230506446075,0.5593392733052138,0.38406786968116086,808
444,0.1170483223960292,0.1167980975065921,0.5637238166829521,0.38403824201212955,809
4,0.1173159271640875,0.1170257361202663,0.5611249677588723,0.3840033990975507,810
1084,0.1162076321016695,0.1162076321016695,0.5707751142306838,0.3839429190901537,811
389,0.1173098349110952,0.1154047707144085,0.5693902713979712,0.383857851037799,812
829,0.1178056343703038,0.1169198850778446,0.5589416336349176,0.38382387481518004,813
749,0.1173714888512796,0.1153159141196023,0.569462999295206,0.3838038555086227,814
268,0.1170808062619089,0.1153107209559793,0.5708453171095653,0.38375119444777467,815
606,0.1175310312029577,0.1170729446295891,0.5593652536611635,0.38371825865190734,816
1012,0.116724374760444,0.1173167973888712,0.5619415475812987,0.3835968673442644,817
243,0.1168988678609204,0.1168547432497704,0.5635172052964063,0.38358246308922034,818
1327,0.0937015740040515,0.0931659849669578,0.7196178128929289,0.38354757975256376,819
496,0.1172137135748125,0.116810402816606,0.5620264925685269,0.38347783628495347,820
37,0.1153824595728292,0.1144092487891153,0.5829659387893782,0.383463240152713,821
343,0.11781164360448,0.1171234996262972,0.5572654653862474,0.3834563181710989,822
434,0.1167866791243713,0.1149667329783842,0.5735918834128892,0.3834453328443494,823
697,0.1166544147711909,0.1149646437038794,0.5742234637600443,0.3834323584649082,824
727,0.1174601530547912,0.1171465285259996,0.5588705471570747,0.3834069332448246,825
56,0.1175458038250391,0.1171008660380442,0.5586131137887558,0.38336180416950427,826
253,0.1173660466046147,0.1154037039029883,0.5683849917708886,0.38332505535234085,827
1058,0.1166692024857082,0.1172626253255489,0.562095761120361,0.3833117081794514,828
321,0.1166843318997766,0.1148774372196576,0.5741198110633416,0.3831348859588265,829
385,0.1153347265504572,0.1142459234275603,0.5835420002955596,0.38311808030636346,830
170,0.1175271504089498,0.1171239123851987,0.5581628083187429,0.38307773813031754,831
616,0.1175705953564772,0.1171484202448663,0.5577718675265895,0.3830543959581288,832
1069,0.1162000263672334,0.1161113498807751,0.5700635832559827,0.3830286255332923,833
155,0.1171425083762378,0.1151199297119459,0.5704432482412379,0.38296771061225754,834
904,0.117465434652263,0.1171413407684738,0.5582139910974521,0.382962697251811,835
748,0.1174621087401545,0.1171265608105281,0.5582769547392139,0.3829395313077201,836
144,0.1173280009549406,0.1152927904487819,0.5685560401593522,0.3829013744876243,837
1004,0.1166668198079929,0.1151412083783512,0.5725625776817493,0.38289415316037456,838
462,0.117188511025034,0.1168253013306476,0.5611593067338779,0.3828461676381345,839
204,0.1154507770646853,0.114427897596599,0.5817870542543482,0.3828438484940173,840
411,0.1173202447195417,0.1151168414316424,0.5693954237212872,0.38283203204389565,841
1068,0.1145950328397136,0.1137528320639291,0.5888548742939413,0.38280514594349707,842
5,0.1173957247413677,0.1167699083321561,0.5602416443775186,0.38273490473896266,843
804,0.117398166382594,0.1168745379158313,0.5596546698011401,0.38272718795633714,844
741,0.1174692222689335,0.1152956417017916,0.5675846685009301,0.38271856966306433,845
199,0.1175141561364341,0.1171678693955429,0.5574040674371747,0.3826837798063968,846
92,0.1173671019208512,0.1170927027846382,0.5583319202179211,0.38252378423785266,847
214,0.1172625183674128,0.1168359478467833,0.560136102898698,0.38244141182287006,848
902,0.117071748749392,0.1150024891025216,0.5706610304061861,0.38243356557118524,849
100,0.1178499658350195,0.1170515934825484,0.5558698444040218,0.3823980705428913,850
281,0.1170229346872869,0.1149324812651221,0.5712022387738259,0.38239423414341395,851
872,0.1172437360409769,0.1154059180082231,0.5670194280808262,0.3819078134910223,852
33,0.1172224606597832,0.1168068384156515,0.5596956695946036,0.3818937651799905,853
858,0.1153745297659732,0.1143620031373199,0.5811642879885481,0.3818110887767939,854
378,0.1172043376254868,0.1153307164078471,0.567424062430936,0.3817774553639416,855
510,0.1171096349134151,0.1167799566760044,0.560043994123544,0.381638326576028,856
301,0.1171026298431217,0.1151112454150956,0.5686824894849537,0.38150299500361246,857
545,0.1169127418974185,0.1149593436428294,0.570320355333602,0.3814427790390215,858
410,0.1172700278333035,0.1151356206526682,0.5676054449315002,0.3814205805374756,859
519,0.1172458283357826,0.1151500180776469,0.5676058018863724,0.3813866599875838,860
497,0.1173161434503022,0.1151944093774545,0.5668009075649475,0.3812270529249951,861
860,0.1174067489946601,0.116814279414201,0.5576210265762848,0.3811601446713525,862
908,0.1170499438162041,0.1152620221762991,0.5676798873888979,0.3811482042285781,863
940,0.1163334712186175,0.1151716018101687,0.5716322016026079,0.38110582923024466,864
551,0.116923740280277,0.115009181900806,0.5695395454349771,0.38109658725601897,865
683,0.1173780040564115,0.1167680012385767,0.5578953637667456,0.38107409714188734,866
407,0.1172416909194878,0.1152342630773651,0.5667453224020766,0.3810658154462502,867
742,0.117138767132458,0.1150495208661178,0.5681766116272435,0.38103673724009274,868
1082,0.1169688755057648,0.1169688755057649,0.5588361089513973,0.3810254871621561,869
553,0.1168963409282364,0.1150486968367801,0.5692862111407427,0.3809597453392057,870
752,0.1174038050209601,0.1151513294776074,0.5659705774797821,0.38079062185747575,871
512,0.1147661159383096,0.1138420894873154,0.5852229307291854,0.3807889054529591,872
324,0.1175000280906768,0.1168729012446587,0.5561716665217804,0.3807319241144618,873
0,0.1171928393726867,0.1168354225730025,0.5575789945882781,0.38046371668942136,874
640,0.1171457343331065,0.1168860484891712,0.5573997574155336,0.38036624364785954,875
168,0.1172395125509133,0.1151708171102271,0.5659802986148014,0.38027450869780716,876
572,0.1174729741761947,0.1171266132880401,0.5540446694274169,0.3801650889244917,877
420,0.1170849831473742,0.1150944983701176,0.56696199695267,0.3801323656212493,878
143,0.1172371925848886,0.1151396273464735,0.5658318105162968,0.3800440813975881,879
731,0.1153463468627426,0.1143286262167938,0.5791620196614112,0.379995499574897,880
903,0.1168413770261769,0.1172877414593892,0.5561818112357637,0.3799849322336099,881
94,0.1146469486727604,0.1140274535337113,0.5837450152265571,0.3798687657633595,882
149,0.1159029018172943,0.1145798757884667,0.5749243646578216,0.37974815471674433,883
300,0.1170229366773866,0.1149571961731064,0.5672934488526254,0.3796316940077433,884
125,0.117328218578315,0.1152526081012555,0.5641501924322716,0.3796019070325655,885
1126,0.1127776285936321,0.1102779846753551,0.6086195145470427,0.37958502421252655,886
530,0.1174422939056725,0.1154599411894029,0.5623410700941532,0.3795158443963276,887
781,0.1171599412751372,0.1150738898210636,0.5658026914908919,0.37949774346610204,888
528,0.1171681488053754,0.1168468135782858,0.5558395235229435,0.3792583255459447,889
587,0.117254478915961,0.1169508411388512,0.55472373340855,0.379206095705566,890
958,0.1176230887074187,0.1176230887074187,0.5480400321639206,0.3786490462303,891
686,0.1174419755602771,0.1168092438225838,0.5535867456154773,0.3785928357147755,892
815,0.1164808454565538,0.1148342069367476,0.5692132405256878,0.378580158925148,893
495,0.1171843193043965,0.1151262812938592,0.5641001036902435,0.37857455297222253,894
82,0.1169446399581773,0.115073434680973,0.5652067218213604,0.3782881232382643,895
280,0.1173081272785978,0.1150916414820477,0.5632052821601905,0.3782668380977363,896
275,0.1173784747152384,0.1154509359335353,0.560359246578548,0.3778833066306263,897
431,0.1172728268033342,0.1150368599034846,0.5630404980302596,0.3778190721233962,898
1133,0.1095649651297955,0.1083365161624638,0.6274198693479749,0.37779425814720585,899
247,0.1171209045475751,0.1151110400521635,0.5631171195548972,0.37759639457889865,900
816,0.1143285908817961,0.1139101012566964,0.5829312997201844,0.37755220830781,901
851,0.1173203195563378,0.11504342914231,0.5620909355586866,0.3773542793274453,902
555,0.1153911341534192,0.115036383784638,0.5718318360399062,0.3772976835330069,903
1138,0.1106367399018017,0.1092751349303042,0.61905071321446,0.3772219275073758,904
422,0.1172840707338485,0.1150043610433874,0.562147769860198,0.3771162071157511,905
409,0.1171342624162608,0.1153778791421154,0.5608750947353712,0.3770840274178806,906
322,0.1164250586615623,0.1147391861815427,0.5677965329702944,0.37698255169169154,907
226,0.1156937984714269,0.1143534867818301,0.5734478512261321,0.37698128538382925,908
11,0.1172631374979172,0.1151541538333142,0.561071555215366,0.3768525019232589,909
814,0.1167183120516532,0.117161979055871,0.5526565217082194,0.37677448857724993,910
397,0.117187659483587,0.1151555775390083,0.5613250387159252,0.37675849915266724,911
27,0.1168201515372155,0.1148432477028364,0.5648472066388666,0.37671233276042154,912
936,0.1166490622272787,0.1151289067841716,0.563978119813948,0.3765499009871889,913
193,0.1159683458257949,0.1147162863827707,0.5695382401379453,0.37648379392351844,914
739,0.1143270939570166,0.1138674760626699,0.5817132742897645,0.37639584820655597,915
147,0.1162421742965635,0.1147130446960043,0.567944293995548,0.3763166412215699,916
453,0.1165444125078483,0.1171796286938578,0.5524980139217398,0.376133679428855,917
1206,0.0999457127222879,0.1016768038684516,0.6784483611791734,0.3754306311869409,918
93,0.1169705020682694,0.1146958807274993,0.562550319095788,0.3750930812916068,919
319,0.1141124750359236,0.1137797605697166,0.5815141413639549,0.3750765029775082,920
1260,0.1020947069188572,0.1018491943855493,0.6718617979431294,0.3750758187235468,921
1130,0.1002801290996536,0.1001652403873782,0.6816784695916762,0.3750178496130802,922
123,0.1159534096384274,0.1131894815085609,0.5754110919577979,0.3749548660828107,923
